date,stock_code,industry,weight_pct,asset_value,type_asset
2025-12-01,KDH,Bất động sản,1.31,80397450000,STOCK
2025-12-01,SHB,Ngân hàng,1.3,79558544100,STOCK
2025-12-01,PVS,Khai khoáng,1.27,77821898000,STOCK
2025-12-01,ABB,Ngân hàng,1.23,75183780000,STOCK
2025-12-01,MSN,Thực phẩm - Đồ uống,1.14,69916000000,STOCK
2025-12-01,VJC,Vận tải - kho bãi,1.08,66002200000,STOCK
2025-12-01,HDG,Bất động sản,1.07,65812110000,STOCK
2025-12-01,MBB,Ngân hàng,1.02,62460640000,STOCK
2025-12-01,GEX,Thiết bị điện,0.99,60900480000,STOCK
2025-12-01,GMD,Vận tải - kho bãi,0.96,58974800000,STOCK
2025-12-01,DXS,Bất động sản,0.77,46948134000,STOCK
2025-12-01,TCH,Bất động sản,0.76,46656289200,STOCK
2025-12-01,VPL,Dịch vụ lưu trú - ăn uống - giải trí,0.73,44914560000,STOCK
2025-12-01,VIX,Chứng khoán,0.65,39663000000,STOCK
2025-12-01,VCI,Chứng khoán,0.61,37700400000,STOCK
2025-12-01,EIB,Ngân hàng,0.59,36163140000,STOCK
2025-12-01,DXG,Bất động sản,0.52,31617900000,STOCK
2025-12-01,KBC,Bất động sản,0.5,30683800000,STOCK
2025-12-01,DGW,Bán buôn,0.47,28813200000,STOCK
2025-12-01,DBC,Thực phẩm - Đồ uống,0.45,27480095000,STOCK
2025-12-01,VNM,Thực phẩm - Đồ uống,0.43,26071200000,STOCK
2025-12-01,MCH,Thực phẩm - Đồ uống,0.41,25041600000,STOCK
2025-12-01,CTD,Xây dựng,0.39,24107200000,STOCK
2025-12-01,IDC,Tiện ích,0.32,19557720000,STOCK
2025-12-01,PLX,Bán buôn,0.21,13018640000,STOCK
2025-12-01,PET,Bán buôn,0.18,11248270000,STOCK
2025-12-01,BVH,Bảo hiểm,0.17,10581840000,STOCK
2025-12-01,DIG,Bất động sản,0.12,7379648000,STOCK
2025-12-01,GAS,Tiện ích,0.12,7240000000,STOCK
2025-12-01,TLG,SX Phụ trợ,0.07,4392486000,STOCK
2025-12-01,ELC,Công nghệ và thông tin,0.07,4152480000,STOCK
2025-12-01,PDR,Bất động sản,0.05,2820000000,STOCK
2025-12-01,HVN,Vận tải - kho bãi,0.0,771900,STOCK
2025-12-01,CASH,,7.59,465735055914,CASH
2025-12-01,OTHER,,5.91,362574904500,OTHER
2026-01-01,MWG,Bán lẻ,6.89,438766700000,STOCK
2026-01-01,CTG,Ngân hàng,5.09,324252443750,STOCK
2026-01-01,STB,Ngân hàng,4.54,288936900000,STOCK
2026-01-01,TCB,Ngân hàng,4.5,286313270000,STOCK
2026-01-01,FPT,Công nghệ và thông tin,4.17,265315050000,STOCK
2026-01-01,VCB,Ngân hàng,3.62,230450400000,STOCK
2026-01-01,VPB,Ngân hàng,3.42,217672000000,STOCK
2026-01-01,VIC,Bất động sản,3.35,213461650000,STOCK
2026-01-01,MBB,Ngân hàng,3.11,198171040000,STOCK
2026-01-01,HDB,Ngân hàng,3.11,197761079200,STOCK
2026-01-01,PNJ,Bán lẻ,2.65,168783000000,STOCK
2026-01-01,HPG,Vật liệu xây dựng,2.58,164479104000,STOCK
2026-01-01,PVS,Khai khoáng,2.43,154943844000,STOCK
2026-01-01,TCX,Chứng khoán,2.24,142437912500,STOCK
2026-01-01,GAS,Tiện ích,2.22,141336000000,STOCK
2026-01-01,VPX,Chứng khoán,2.07,131699650000,STOCK
2026-01-01,GMD,Vận tải - kho bãi,1.88,119587300000,STOCK
2026-01-01,VNM,Thực phẩm - Đồ uống,1.86,118205580000,STOCK
2026-01-01,TAL,Bất động sản,1.71,109102750000,STOCK
2026-01-01,PVD,Khai khoáng,1.37,87277400000,STOCK
2026-01-01,IDC,Tiện ích,1.35,86037980000,STOCK
2026-01-01,GEL,Bán buôn,1.33,84900000000,STOCK
2026-01-01,DGW,Bán buôn,1.32,83976200000,STOCK
2026-01-01,VIX,Chứng khoán,1.22,77673940000,STOCK
2026-01-01,VGI,Công nghệ và thông tin,1.19,75595230000,STOCK
2026-01-01,VHM,Bất động sản,1.07,68348800000,STOCK
2026-01-01,VCI,Chứng khoán,1.02,64797200000,STOCK
2026-01-01,MSN,Thực phẩm - Đồ uống,1.0,63672000000,STOCK
2026-01-01,BSR,SX Phụ trợ,0.95,60229120000,STOCK
2026-01-01,CEO,Bất động sản,0.92,58778000000,STOCK
2026-01-01,BVH,Bảo hiểm,0.91,57738560000,STOCK
2026-01-01,FOX,Công nghệ và thông tin,0.83,52747480000,STOCK
2026-01-01,SHB,Ngân hàng,0.8,51058656000,STOCK
2026-01-01,HDG,Bất động sản,0.8,50980140000,STOCK
2026-01-01,BID,Ngân hàng,0.76,48510000000,STOCK
2026-01-01,SSI,Chứng khoán,0.71,45005520000,STOCK
2026-01-01,ABB,Ngân hàng,0.7,44596760000,STOCK
2026-01-01,KBC,Bất động sản,0.68,43167810000,STOCK
2026-01-01,VPL,Dịch vụ lưu trú - ăn uống - giải trí,0.6,38110000000,STOCK
2026-01-01,DDV,Vật liệu xây dựng,0.59,37302720000,STOCK
2026-01-01,VND,Chứng khoán,0.54,34554300000,STOCK
2026-01-01,EIB,Ngân hàng,0.42,26854800000,STOCK
2026-01-01,DCM,SX Nhựa - Hóa chất,0.38,24478080000,STOCK
2026-01-01,VHC,Chế biến Thủy sản,0.38,24378960000,STOCK
2026-01-01,DXS,Bất động sản,0.37,23537530000,STOCK
2026-01-01,SAB,Thực phẩm - Đồ uống,0.33,20763390000,STOCK
2026-01-01,PHP,Vận tải - kho bãi,0.3,19293900000,STOCK
2026-01-01,CTD,Xây dựng,0.28,18040320000,STOCK
2026-01-01,KDH,Bất động sản,0.27,17143500000,STOCK
2026-01-01,VTP,Vận tải - kho bãi,0.26,16735600000,STOCK
2026-01-01,DPG,Xây dựng,0.25,15859760000,STOCK
2026-01-01,PLX,Bán buôn,0.24,15078400000,STOCK
2026-01-01,VGC,Vật liệu xây dựng,0.24,14969880000,STOCK
2026-01-01,BAF,Thực phẩm - Đồ uống,0.21,13221480000,STOCK
2026-01-01,VDS,Chứng khoán,0.21,13061525000,STOCK
2026-01-01,VSC,Vận tải - kho bãi,0.18,11754360000,STOCK
2026-01-01,DIG,Bất động sản,0.18,11145600000,STOCK
2026-01-01,PET,Bán buôn,0.16,10313600000,STOCK
2026-01-01,PTB,SX Phụ trợ,0.16,9879200000,STOCK
2026-01-01,TCH,Bất động sản,0.14,9145626800,STOCK
2026-01-01,VGS,Vật liệu xây dựng,0.12,7364000000,STOCK
2026-01-01,ELC,Công nghệ và thông tin,0.1,6344000000,STOCK
2026-01-01,VJC,Vận tải - kho bãi,0.08,4961550000,STOCK
2026-01-01,PVI,Bảo hiểm,0.04,2315520000,STOCK
2026-01-01,VRE,Bất động sản,0.01,933180000,STOCK
2026-01-01,HVN,Vận tải - kho bãi,0.0,835450,STOCK
2026-01-01,CASH,,9.77,621924852037,CASH
2026-01-01,OTHER,,2.87,182617403600,OTHER
2026-02-01,MWG,Bán lẻ,6.34,433008100000,STOCK
2026-02-01,CTG,Ngân hàng,4.41,301130966250,STOCK
2026-02-01,STB,Ngân hàng,4.25,289870250000,STOCK
2026-02-01,VIC,Bất động sản,4.1,280153600000,STOCK
2026-02-01,MBB,Ngân hàng,4.05,276213450000,STOCK
2026-02-01,HPG,Vật liệu xây dựng,3.5,239192064000,STOCK
2026-02-01,HDB,Ngân hàng,3.35,228911170800,STOCK
2026-02-01,PVS,Khai khoáng,3.24,221303964000,STOCK
2026-02-01,GMD,Vận tải - kho bãi,3.18,217152760000,STOCK
2026-02-01,VHM,Bất động sản,2.96,202219200000,STOCK
2026-02-01,VNM,Thực phẩm - Đồ uống,2.92,199587300000,STOCK
2026-02-01,TCB,Ngân hàng,2.91,198418000000,STOCK
2026-02-01,PNJ,Bán lẻ,2.83,193357780000,STOCK
2026-02-01,FPT,Công nghệ và thông tin,2.83,192944010000,STOCK
2026-02-01,VPB,Ngân hàng,2.67,182095500000,STOCK
2026-02-01,VCB,Ngân hàng,2.18,149062320000,STOCK
2026-02-01,VPX,Chứng khoán,2.15,146704000000,STOCK
2026-02-01,PVD,Khai khoáng,2.03,138666640000,STOCK
2026-02-01,TCX,Chứng khoán,2.02,137669587500,STOCK
2026-02-01,GAS,Tiện ích,1.99,136083480000,STOCK
2026-02-01,GEL,Bán buôn,1.6,109150090000,STOCK
2026-02-01,DGW,Bán buôn,1.51,103004160000,STOCK
2026-02-01,BVH,Bảo hiểm,1.51,102883460000,STOCK
2026-02-01,TAL,Bất động sản,1.38,94529160000,STOCK
2026-02-01,BSR,SX Phụ trợ,1.32,90130560000,STOCK
2026-02-01,IDC,Tiện ích,1.24,84661280000,STOCK
2026-02-01,VCI,Chứng khoán,1.05,71944950000,STOCK
2026-02-01,DXG,Bất động sản,0.97,66258800000,STOCK
2026-02-01,VHC,Chế biến Thủy sản,0.91,62465550000,STOCK
2026-02-01,DCM,SX Nhựa - Hóa chất,0.84,57381200000,STOCK
2026-02-01,VSC,Vận tải - kho bãi,0.83,56689920000,STOCK
2026-02-01,DDV,Vật liệu xây dựng,0.74,50631240000,STOCK
2026-02-01,HDG,Bất động sản,0.74,50565060000,STOCK
2026-02-01,DPG,Xây dựng,0.73,50164160000,STOCK
2026-02-01,ABB,Ngân hàng,0.73,49721134000,STOCK
2026-02-01,VRE,Bất động sản,0.67,45977435000,STOCK
2026-02-01,SHB,Ngân hàng,0.67,45480882700,STOCK
2026-02-01,VGI,Công nghệ và thông tin,0.6,40689000000,STOCK
2026-02-01,TCH,Bất động sản,0.58,39420044800,STOCK
2026-02-01,SSI,Chứng khoán,0.5,34344000000,STOCK
2026-02-01,EIB,Ngân hàng,0.47,32198400000,STOCK
2026-02-01,FOX,Công nghệ và thông tin,0.42,28980180000,STOCK
2026-02-01,TNG,SX Hàng gia dụng,0.42,28432500000,STOCK
2026-02-01,CTD,Xây dựng,0.41,28165940000,STOCK
2026-02-01,PTB,SX Phụ trợ,0.36,24289050000,STOCK
2026-02-01,KDH,Bất động sản,0.31,21494800000,STOCK
2026-02-01,SIP,Tiện ích,0.31,21322160000,STOCK
2026-02-01,GEX,Thiết bị điện,0.31,21040600000,STOCK
2026-02-01,PHP,Vận tải - kho bãi,0.3,20635560000,STOCK
2026-02-01,TPB,Ngân hàng,0.3,20240000000,STOCK
2026-02-01,PET,Bán buôn,0.25,17398760000,STOCK
2026-02-01,VIX,Chứng khoán,0.24,16573500000,STOCK
2026-02-01,MSH,SX Hàng gia dụng,0.21,14475400000,STOCK
2026-02-01,HHS,Bán buôn,0.2,13820350000,STOCK
2026-02-01,SAB,Thực phẩm - Đồ uống,0.19,13285800000,STOCK
2026-02-01,VGS,Vật liệu xây dựng,0.19,12947200000,STOCK
2026-02-01,MSN,Thực phẩm - Đồ uống,0.18,12482000000,STOCK
2026-02-01,VGC,Vật liệu xây dựng,0.18,12226560000,STOCK
2026-02-01,PC1,Xây dựng,0.16,11095200000,STOCK
2026-02-01,VDS,Chứng khoán,0.15,10430945000,STOCK
2026-02-01,DXS,Bất động sản,0.13,9134728000,STOCK
2026-02-01,NLG,Bất động sản,0.04,2785000000,STOCK
2026-02-01,HVN,Vận tải - kho bãi,0.0,855600,STOCK
2026-02-01,CASH,,7.05,481521844974,CASH
2026-02-01,OTHER,,4.15,283258440000,OTHER
2026-03-01,BID,Ngân hàng,7.64,488560000000,STOCK
2026-03-01,MWG,Bán lẻ,5.21,332688780000,STOCK
2026-03-01,HPG,Vật liệu xây dựng,5.2,332410832000,STOCK
2026-03-01,STB,Ngân hàng,4.25,271677160000,STOCK
2026-03-01,MBB,Ngân hàng,3.55,226610375000,STOCK
2026-03-01,HDB,Ngân hàng,3.52,224701205800,STOCK
2026-03-01,GMD,Vận tải - kho bãi,3.33,212765850000,STOCK
2026-03-01,IDC,Tiện ích,3.23,206675460000,STOCK
2026-03-01,PNJ,Bán lẻ,2.74,175176000000,STOCK
2026-03-01,VPB,Ngân hàng,2.64,168742665000,STOCK
2026-03-01,TCB,Ngân hàng,2.63,167935140000,STOCK
2026-03-01,BVH,Bảo hiểm,2.31,147592500000,STOCK
2026-03-01,VPX,Chứng khoán,2.26,144336975000,STOCK
2026-03-01,VIC,Bất động sản,2.04,130383000000,STOCK
2026-03-01,VHM,Bất động sản,2.04,130274400000,STOCK
2026-03-01,FPT,Công nghệ và thông tin,1.76,112191930000,STOCK
2026-03-01,CTG,Ngân hàng,1.68,107353593000,STOCK
2026-03-01,PVS,Khai khoáng,1.49,95368984000,STOCK
2026-03-01,DGW,Bán buôn,1.47,93839620000,STOCK
2026-03-01,DCM,SX Nhựa - Hóa chất,1.47,93793770000,STOCK
2026-03-01,HDG,Bất động sản,1.46,93589280000,STOCK
2026-03-01,TAL,Bất động sản,1.46,93140800000,STOCK
2026-03-01,SHB,Ngân hàng,1.41,90088396300,STOCK
2026-03-01,VCI,Chứng khoán,1.39,89099101500,STOCK
2026-03-01,MSN,Thực phẩm - Đồ uống,1.33,84862000000,STOCK
2026-03-01,GEL,Bán buôn,1.29,82137800000,STOCK
2026-03-01,TCX,Chứng khoán,1.06,68030720000,STOCK
2026-03-01,NVL,Bất động sản,0.89,56600000000,STOCK
2026-03-01,TNG,SX Hàng gia dụng,0.86,54811680000,STOCK
2026-03-01,EIB,Ngân hàng,0.84,54003880000,STOCK
2026-03-01,DPG,Xây dựng,0.78,50158920000,STOCK
2026-03-01,VHC,Chế biến Thủy sản,0.76,48840200000,STOCK
2026-03-01,BSR,SX Phụ trợ,0.76,48572755000,STOCK
2026-03-01,SIP,Tiện ích,0.66,42044400000,STOCK
2026-03-01,ACB,Ngân hàng,0.63,40378830000,STOCK
2026-03-01,PVD,Khai khoáng,0.61,39167400000,STOCK
2026-03-01,TCH,Bất động sản,0.59,37667520000,STOCK
2026-03-01,CTD,Xây dựng,0.58,37149000000,STOCK
2026-03-01,VSC,Vận tải - kho bãi,0.56,35616360000,STOCK
2026-03-01,SSI,Chứng khoán,0.56,35541660000,STOCK
2026-03-01,KBC,Bất động sản,0.55,35386670000,STOCK
2026-03-01,VNM,Thực phẩm - Đồ uống,0.48,30839875000,STOCK
2026-03-01,MSR,Khai khoáng,0.46,29401790000,STOCK
2026-03-01,REE,Xây dựng,0.45,28687800000,STOCK
2026-03-01,PET,Bán buôn,0.43,27225900000,STOCK
2026-03-01,VIX,Chứng khoán,0.41,26420220000,STOCK
2026-03-01,DDV,Vật liệu xây dựng,0.36,23210540000,STOCK
2026-03-01,ABB,Ngân hàng,0.34,21863448000,STOCK
2026-03-01,HHS,Bán buôn,0.26,16635520000,STOCK
2026-03-01,DPM,SX Nhựa - Hóa chất,0.26,16417500000,STOCK
2026-03-01,VCG,Xây dựng,0.26,16332800000,STOCK
2026-03-01,DBC,Thực phẩm - Đồ uống,0.25,15980160000,STOCK
2026-03-01,FOX,Công nghệ và thông tin,0.23,14485500000,STOCK
2026-03-01,PC1,Xây dựng,0.2,12933100000,STOCK
2026-03-01,DXG,Bất động sản,0.2,12641040000,STOCK
2026-03-01,POW,Tiện ích,0.18,11294400000,STOCK
2026-03-01,DHC,SX Phụ trợ,0.16,10126350000,STOCK
2026-03-01,VCB,Ngân hàng,0.15,9412200000,STOCK
2026-03-01,VVS,Bán buôn,0.15,9309600000,STOCK
2026-03-01,VGS,Vật liệu xây dựng,0.11,7286620000,STOCK
2026-03-01,PHP,Vận tải - kho bãi,0.09,5805550000,STOCK
2026-03-01,NLG,Bất động sản,0.05,2900000000,STOCK
2026-03-01,HVN,Vận tải - kho bãi,0.0,660300,STOCK
2026-03-01,CASH,,10.57,675433623668,CASH
2026-03-01,OTHER,,4.48,286454855000,OTHER
2026-04-01,VIC,Bất động sản,10.45,686469200000,STOCK
2026-04-01,BID,Ngân hàng,7.54,495636000000,STOCK
2026-04-01,HPG,Vật liệu xây dựng,6.7,440278170000,STOCK
2026-04-01,VHM,Bất động sản,5.63,369701200000,STOCK
2026-04-01,STB,Ngân hàng,4.39,288231750000,STOCK
2026-04-01,MWG,Bán lẻ,4.36,286372800000,STOCK
2026-04-01,TCB,Ngân hàng,4.29,281970500000,STOCK
2026-04-01,HDB,Ngân hàng,3.18,208925018400,STOCK
2026-04-01,VPB,Ngân hàng,3.08,202429525000,STOCK
2026-04-01,NVL,Bất động sản,2.59,170162300000,STOCK
2026-04-01,CTG,Ngân hàng,2.5,164499339750,STOCK
2026-04-01,IDC,Tiện ích,2.3,151013200000,STOCK
2026-04-01,PNJ,Bán lẻ,2.22,146121760000,STOCK
2026-04-01,GMD,Vận tải - kho bãi,2.19,143860650000,STOCK
2026-04-01,MBB,Ngân hàng,2.07,135882010000,STOCK
2026-04-01,VPX,Chứng khoán,1.99,130547300000,STOCK
2026-04-01,GEX,Thiết bị điện,1.83,120310700000,STOCK
2026-04-01,MSN,Thực phẩm - Đồ uống,1.5,98611200000,STOCK
2026-04-01,FPT,Công nghệ và thông tin,1.35,88478450000,STOCK
2026-04-01,VNM,Thực phẩm - Đồ uống,1.27,83691825000,STOCK
2026-04-01,TAL,Bất động sản,1.2,78970100000,STOCK
2026-04-01,DGW,Bán buôn,1.16,75985360000,STOCK
2026-04-01,BVH,Bảo hiểm,1.13,74010900000,STOCK
2026-04-01,HDG,Bất động sản,0.95,62683180000,STOCK
2026-04-01,SIP,Tiện ích,0.94,61719760000,STOCK
2026-04-01,DCM,SX Nhựa - Hóa chất,0.92,60411960000,STOCK
2026-04-01,GEL,Bán buôn,0.91,59786140000,STOCK
2026-04-01,VRE,Bất động sản,0.82,53640610000,STOCK
2026-04-01,TCH,Bất động sản,0.64,41937390000,STOCK
2026-04-01,DPG,Xây dựng,0.62,40740400000,STOCK
2026-04-01,TNG,SX Hàng gia dụng,0.58,37856700000,STOCK
2026-04-01,CTD,Xây dựng,0.53,35045500000,STOCK
2026-04-01,PVD,Khai khoáng,0.49,32404300000,STOCK
2026-04-01,VHC,Chế biến Thủy sản,0.46,30471480000,STOCK
2026-04-01,TCX,Chứng khoán,0.43,28256305000,STOCK
2026-04-01,KBC,Bất động sản,0.42,27869190000,STOCK
2026-04-01,FOX,Công nghệ và thông tin,0.42,27399280000,STOCK
2026-04-01,PVS,Khai khoáng,0.4,26174400000,STOCK
2026-04-01,VCG,Xây dựng,0.39,25888920000,STOCK
2026-04-01,VCI,Chứng khoán,0.37,24451019000,STOCK
2026-04-01,HHS,Bán buôn,0.36,23847200000,STOCK
2026-04-01,EIB,Ngân hàng,0.35,23192025000,STOCK
2026-04-01,CII,Xây dựng,0.34,22557840000,STOCK
2026-04-01,POW,Tiện ích,0.34,22324720000,STOCK
2026-04-01,VCB,Ngân hàng,0.33,21408400000,STOCK
2026-04-01,HAG,Nông - Lâm - Ngư,0.32,21040040000,STOCK
2026-04-01,VIX,Chứng khoán,0.3,19505600000,STOCK
2026-04-01,PET,Bán buôn,0.28,18617040000,STOCK
2026-04-01,ABB,Ngân hàng,0.27,17541174000,STOCK
2026-04-01,VGI,Công nghệ và thông tin,0.25,16558620000,STOCK
2026-04-01,VGS,Vật liệu xây dựng,0.24,15748600000,STOCK
2026-04-01,SAB,Thực phẩm - Đồ uống,0.22,14573000000,STOCK
2026-04-01,DXG,Bất động sản,0.17,11061210000,STOCK
2026-04-01,DHC,SX Phụ trợ,0.17,11012080000,STOCK
2026-04-01,VDS,Chứng khoán,0.09,6087785000,STOCK
2026-04-01,CTR,Công nghệ và thông tin,0.07,4295000000,STOCK
2026-04-01,HVN,Vận tải - kho bãi,0.0,700600,STOCK
2026-04-01,CASH,,7.02,461482092114,CASH
2026-04-01,OTHER,,3.68,241867403030,OTHER
2026-05-01,VIC,Bất động sản,9.05,574144360000,STOCK
2026-05-01,BID,Ngân hàng,8.2,519960000000,STOCK
2026-05-01,VHM,Bất động sản,5.42,343496400000,STOCK
2026-05-01,HPG,Vật liệu xây dựng,4.99,316213872000,STOCK
2026-05-01,MWG,Bán lẻ,4.46,283011960000,STOCK
2026-05-01,STB,Ngân hàng,4.42,280581600000,STOCK
2026-05-01,TCB,Ngân hàng,3.82,242435150000,STOCK
2026-05-01,VPB,Ngân hàng,3.56,226004515000,STOCK
2026-05-01,HDB,Ngân hàng,3.04,193118791600,STOCK
2026-05-01,ACB,Ngân hàng,2.93,185694240000,STOCK
2026-05-01,GEX,Thiết bị điện,2.76,175351065000,STOCK
2026-05-01,GMD,Vận tải - kho bãi,2.69,170432790000,STOCK
2026-05-01,FPT,Công nghệ và thông tin,2.58,163749200000,STOCK
2026-05-01,VPX,Chứng khoán,2.06,130547300000,STOCK
2026-05-01,CTG,Ngân hàng,1.95,123564534000,STOCK
2026-05-01,PNJ,Bán lẻ,1.86,117920180000,STOCK
2026-05-01,IDC,Tiện ích,1.65,104741560000,STOCK
2026-05-01,NVL,Bất động sản,1.49,94276850000,STOCK
2026-05-01,MSB,Ngân hàng,1.31,83124900000,STOCK
2026-05-01,VIX,Chứng khoán,1.3,82244820000,STOCK
2026-05-01,TAL,Bất động sản,1.16,73758920000,STOCK
2026-05-01,CTD,Xây dựng,1.12,70956350000,STOCK
2026-05-01,DGW,Bán buôn,0.95,60482510000,STOCK
2026-05-01,PC1,Xây dựng,0.91,57858435000,STOCK
2026-05-01,DPG,Xây dựng,0.88,55659200000,STOCK
2026-05-01,BSR,SX Phụ trợ,0.78,49578375000,STOCK
2026-05-01,VRE,Bất động sản,0.76,47962200000,STOCK
2026-05-01,SSI,Chứng khoán,0.74,46750000000,STOCK
2026-05-01,MSN,Thực phẩm - Đồ uống,0.69,43669620000,STOCK
2026-05-01,GEL,Bán buôn,0.67,42689295000,STOCK
2026-05-01,KBC,Bất động sản,0.62,39341950000,STOCK
2026-05-01,VND,Chứng khoán,0.61,38903280000,STOCK
2026-05-01,PVD,Khai khoáng,0.61,38524550000,STOCK
2026-05-01,DXG,Bất động sản,0.58,37020814200,STOCK
2026-05-01,HDG,Bất động sản,0.58,36492300000,STOCK
2026-05-01,CTR,Công nghệ và thông tin,0.43,27231450000,STOCK
2026-05-01,PDR,Bất động sản,0.41,26078040000,STOCK
2026-05-01,VCB,Ngân hàng,0.39,24725600000,STOCK
2026-05-01,MBS,Chứng khoán,0.37,23657120000,STOCK
2026-05-01,POW,Tiện ích,0.37,23410560000,STOCK
2026-05-01,SAB,Thực phẩm - Đồ uống,0.33,21136890000,STOCK
2026-05-01,ABB,Ngân hàng,0.29,18365256000,STOCK
2026-05-01,FOX,Công nghệ và thông tin,0.29,18258020000,STOCK
2026-05-01,HHS,Bán buôn,0.28,17995200000,STOCK
2026-05-01,VCI,Chứng khoán,0.25,16003889250,STOCK
2026-05-01,DHC,SX Phụ trợ,0.24,14958920000,STOCK
2026-05-01,DCM,SX Nhựa - Hóa chất,0.23,14411580000,STOCK
2026-05-01,TCH,Bất động sản,0.19,11916590000,STOCK
2026-05-01,GAS,Tiện ích,0.19,11903880000,STOCK
2026-05-01,DXS,Bất động sản,0.18,11424672000,STOCK
2026-05-01,HAG,Nông - Lâm - Ngư,0.17,10544760000,STOCK
2026-05-01,SIP,Tiện ích,0.14,8566690000,STOCK
2026-05-01,SHB,Ngân hàng,0.13,7994974800,STOCK
2026-05-01,GEE,Thiết bị điện,0.11,6942800000,STOCK
2026-05-01,VGI,Công nghệ và thông tin,0.1,6107360000,STOCK
2026-05-01,VGS,Vật liệu xây dựng,0.06,3891800000,STOCK
2026-05-01,MSR,Khai khoáng,0.06,3793680000,STOCK
2026-05-01,DRI,Sản phẩm cao su,0.06,3790080000,STOCK
2026-05-01,TVN,Xây dựng,0.05,3082000000,STOCK
2026-05-01,TCX,Chứng khoán,0.04,2520000000,STOCK
2026-05-01,VDS,Chứng khoán,0.01,682500000,STOCK
2026-05-01,HVN,Vận tải - kho bãi,0.0,663400,STOCK
2026-05-01,CASH,,7.4,469301769703,CASH
2026-05-01,OTHER,,6.04,383307640000,OTHER
2026-06-01,VIC,Bất động sản,10.21,653906000000,STOCK
2026-06-01,BID,Ngân hàng,8.2,524912000000,STOCK
2026-06-01,MWG,Bán lẻ,5.96,381643460000,STOCK
2026-06-01,VHM,Bất động sản,5.45,348608700000,STOCK
2026-06-01,HPG,Vật liệu xây dựng,4.43,283819117400,STOCK
2026-06-01,ACB,Ngân hàng,4.19,268563337650,STOCK
2026-06-01,VPB,Ngân hàng,3.87,247729050000,STOCK
2026-06-01,TCB,Ngân hàng,3.87,247585100000,STOCK
2026-06-01,STB,Ngân hàng,3.86,246890520000,STOCK
2026-06-01,GMD,Vận tải - kho bãi,2.75,175764160000,STOCK
2026-06-01,HDB,Ngân hàng,2.42,154849875400,STOCK
2026-06-01,VPX,Chứng khoán,2.16,138198060000,STOCK
2026-06-01,VND,Chứng khoán,2.0,127985160000,STOCK
2026-06-01,CTG,Ngân hàng,1.93,123330334750,STOCK
2026-06-01,PNJ,Bán lẻ,1.79,114874200000,STOCK
2026-06-01,FPT,Công nghệ và thông tin,1.68,107335800000,STOCK
2026-06-01,GEX,Thiết bị điện,1.57,100283042500,STOCK
2026-06-01,IDC,Tiện ích,1.48,94914650000,STOCK
2026-06-01,PC1,Xây dựng,1.38,88403700000,STOCK
2026-06-01,POW,Tiện ích,1.37,87917760000,STOCK
2026-06-01,DMX,Bán lẻ,1.36,87200000000,STOCK
2026-06-01,MSB,Ngân hàng,1.31,83964600000,STOCK
2026-06-01,CTD,Xây dựng,1.01,64655745000,STOCK
2026-06-01,MSN,Thực phẩm - Đồ uống,0.98,62972140000,STOCK
2026-06-01,ABB,Ngân hàng,0.93,59434210000,STOCK
2026-06-01,TAL,Bất động sản,0.92,58580451000,STOCK
2026-06-01,VCB,Ngân hàng,0.91,58430680000,STOCK
2026-06-01,VIX,Chứng khoán,0.9,57639140000,STOCK
2026-06-01,DPG,Xây dựng,0.84,53797200000,STOCK
2026-06-01,CII,Xây dựng,0.82,52774200000,STOCK
2026-06-01,MBB,Ngân hàng,0.74,47315520000,STOCK
2026-06-01,GEL,Bán buôn,0.68,43774770000,STOCK
2026-06-01,PVD,Khai khoáng,0.68,43627280000,STOCK
2026-06-01,VRE,Bất động sản,0.67,42693000000,STOCK
2026-06-01,HDG,Bất động sản,0.66,42437200000,STOCK
2026-06-01,DGW,Bán buôn,0.61,39219120000,STOCK
2026-06-01,CTR,Công nghệ và thông tin,0.57,36328320000,STOCK
2026-06-01,PET,Bán buôn,0.43,27548460000,STOCK
2026-06-01,PVS,Khai khoáng,0.41,25938480000,STOCK
2026-06-01,MBS,Chứng khoán,0.36,23265750000,STOCK
2026-06-01,HHS,Bán buôn,0.35,22505915000,STOCK
2026-06-01,DXS,Bất động sản,0.32,20311928000,STOCK
2026-06-01,TVN,Xây dựng,0.29,18858120000,STOCK
2026-06-01,DRI,Sản phẩm cao su,0.27,17566640000,STOCK
2026-06-01,DHC,SX Phụ trợ,0.24,15635240000,STOCK
2026-06-01,TCH,Bất động sản,0.23,14654760000,STOCK
2026-06-01,FOX,Công nghệ và thông tin,0.2,13074040000,STOCK
